825638400	13.47	144.78	1117
833587200	13.47	144.78	283
833587200	13.47	144.78	283
833587200	13.47	144.78	281
841536000	13.47	144.78	313
841536000	13.47	144.78	364
841536000	13.47	144.78	291
849398400	13.47	144.78	941
770428800	14.00	144.78	621
660009600	14.10	145.20	1085
702086400	14.10	145.20	742
778377600	14.10	145.20	436
470707200	14.17	145.20	1020
478483200	14.17	145.20	1070
494380800	14.17	145.20	320
502243200	14.17	145.20	770
510019200	14.17	145.20	770
517968000	14.17	145.20	590
549504000	14.17	145.20	616
557452800	14.17	145.20	636
573177600	14.17	145.20	862
604713600	14.17	145.20	1515
604713600	14.17	145.20	1541
620611200	14.17	145.20	275
628473600	14.17	145.20	650
628473600	14.17	145.20	586
652147200	14.17	145.20	731
670464000	14.17	145.20	1175
670464000	14.17	145.20	1042
681004800	14.17	145.20	362
681004800	14.17	145.20	415
691545600	14.17	145.20	748
723168000	14.17	145.20	1084
723168000	14.17	145.20	1002
723168000	14.17	145.20	1041
730944000	14.17	145.20	813
730944000	14.17	145.20	446
738892800	14.17	145.20	370
754704000	14.17	145.20	675
754704000	14.17	145.20	681
762480000	14.17	145.20	1527
770428800	14.17	145.20	515
770428800	14.17	145.20	436
778377600	14.17	145.20	441
786240000	14.17	145.20	770
786240000	14.17	145.20	765
794016000	14.17	145.20	875
809913600	14.17	145.20	287
809913600	14.17	145.20	291
817776000	14.17	145.20	550
817776000	14.17	145.20	629
825638400	14.17	145.20	1032
702086400	14.17	145.20	717
712627200	14.20	145.20	320
817776000	14.30	-999	266
817776000	14.30	-999	374
817776000	14.30	-999	292
702086400	15.00	145.75	615
762480000	15.00	145.75	1441
770428800	15.00	145.75	423
770428800	15.00	145.75	437
778377600	15.00	145.75	541
778377600	15.00	145.75	537
660009600	15.10	145.75	1033
817776000	15.17	145.75	603
817776000	15.17	145.75	598
462844800	15.20	145.75	335
470707200	15.20	145.75	1050
478483200	15.20	145.75	1020
486432000	15.20	145.75	290
502243200	15.20	145.75	840
510019200	15.20	145.75	920
525916800	15.20	145.75	440
533779200	15.20	145.75	710
533779200	15.20	145.75	630
541555200	15.20	145.75	1609
557452800	15.20	145.75	631
573177600	15.20	145.75	785
573177600	15.20	145.75	854
604713600	15.20	145.75	1393
604713600	15.20	145.75	758
604713600	15.20	145.75	1639
620611200	15.20	145.75	372
628473600	15.20	145.75	574
628473600	15.20	145.75	600
636249600	15.20	145.75	915
636249600	15.20	145.75	985
644198400	15.20	145.75	510
644198400	15.20	145.75	453
670464000	15.20	145.75	912
681004800	15.20	145.75	478
681004800	15.20	145.75	446
691545600	15.20	145.75	1246
691545600	15.20	145.75	994
691545600	15.20	145.75	960
712627200	15.20	145.75	299
712627200	15.20	145.75	379
723168000	15.20	145.75	947
730944000	15.20	145.75	447
730944000	15.20	145.75	505
738892800	15.20	145.75	356
738892800	15.20	145.75	346
754704000	15.20	145.75	700
754704000	15.20	145.75	541
762480000	15.20	145.75	1481
778377600	15.20	145.75	432
786240000	15.20	145.75	712
786240000	15.20	145.75	780
786240000	15.20	145.75	737
794016000	15.20	145.75	848
794016000	15.20	145.75	895
809913600	15.20	145.75	378
825638400	15.20	145.75	1074
833587200	15.20	145.75	353
833587200	15.20	145.75	355
833587200	15.20	145.75	355
841536000	15.20	145.75	306
841536000	15.20	145.75	284
849398400	15.20	145.75	907
849398400	15.20	145.75	835
849398400	15.20	145.75	596
620611200	15.50	-999	314
620611200	18.20	-999	491
517968000	18.35	-999	500
478483200	18.42	-77.12	1610
486432000	18.92	-155.68	610
557452800	18.92	-155.68	533
636249600	18.92	-155.68	793
809913600	18.92	-155.68	408
730944000	19.00	-155.68	931
730944000	19.00	-155.68	611
786240000	19.00	-999	1414
660009600	19.10	-999	1195
712627200	19.10	-154.81	473
849398400	19.22	-155.9	589
849398400	19.22	-155.9	522
794016000	19.30	-155.73	1318
794016000	19.30	-155.73	1285
670464000	19.40	-154.85	1333
462844800	19.42	-155.92	520
462844800	19.42	-155.92	575
470707200	19.42	-155.92	1530
470707200	19.42	-155.92	1550
478483200	19.42	-155.92	1380
486432000	19.42	-155.92	580
494380800	19.42	-155.92	460
502243200	19.42	-155.92	1390
502243200	19.42	-155.92	1460
549504000	19.42	-155.92	758
596937600	19.42	-155.92	849
604713600	19.42	-155.92	1693
636249600	19.42	-155.92	729
681004800	19.42	-155.92	399
681004800	19.42	-155.92	285
691545600	19.42	-155.92	954
691545600	19.42	-155.92	958
809913600	19.42	-155.92	267
809913600	19.42	-155.92	414
533779200	19.43	-999	1200
762480000	19.50	-154.81	1515
817776000	19.50	-154.85	1017
628473600	19.67	-999	1063
762480000	19.72	-999	1604
762480000	19.72	-999	1564
778377600	19.72	-999	468
786240000	19.72	-999	1402
817776000	19.72	-155.05	1186
510019200	19.73	-155.05	1760
670464000	19.73	-155.05	1060
809913600	19.73	-155.05	396
738892800	19.98	-999	403
738892800	19.98	-999	535
825638400	20.16	-155.86	1353
825638400	20.16	-155.86	1233
825638400	20.16	-155.86	1287
849398400	20.16	-155.86	605
702086400	20.25	-155.78	1035
702086400	20.25	-155.78	1030
702086400	20.25	-155.78	1163
486432000	20.27	-155.86	590
723168000	20.27	-155.86	1009
738892800	20.27	-155.61	465
770428800	20.27	-999	564
778377600	20.27	-155.61	472
596937600	20.62	-105.25	1319
778377600	21.00	-999	539
470707200	21.28	-157.82	1170
470707200	21.28	-157.82	1140
754704000	21.28	-999	1081
833587200	21.28	-157.82	656
670464000	21.30	-158.00	958
712627200	21.30	-158.00	391
833587200	21.30	-158.00	662
849398400	21.30	-158.00	988
849398400	21.30	-158.00	712
849398400	21.30	-158.00	596
809913600	21.32	-999	339
825638400	21.32	-157.87	1622
573177600	21.35	-999	1208
723168000	21.35	-999	1153
770428800	21.65	-999	646
486432000	21.68	-157.95	630
486432000	21.98	-159.38	580
486432000	21.98	-159.38	560
486432000	21.98	-159.38	460
541555200	21.98	-159.38	2023
660009600	22.00	-999	1602
778377600	22.00	-999	503
486432000	22.15	-999	700
462844800	22.23	-159.32	450
470707200	22.23	-159.32	1250
470707200	22.23	-159.32	1250
478483200	22.23	-159.32	1670
478483200	22.23	-159.32	1650
494380800	22.23	-159.32	690
494380800	22.23	-159.32	880
502243200	22.23	-159.32	1810
502243200	22.23	-159.32	1840
510019200	22.23	-159.32	2260
517968000	22.23	-159.32	650
525916800	22.23	-159.32	810
533779200	22.23	-159.32	1850
557452800	22.23	-159.32	601
557452800	22.23	-159.32	438
778377600	22.53	-109.54	628
628473600	22.88	-109.54	1352
628473600	22.88	-109.54	1231
636249600	22.88	-109.54	1222
636249600	22.88	-109.54	1386
644198400	22.88	-109.54	595
670464000	22.88	-109.54	1920
670464000	22.88	-109.54	1870
670464000	22.88	-109.54	1736
681004800	22.88	-109.54	574
691545600	22.88	-109.54	1531
691545600	22.88	-109.54	951
691545600	22.88	-109.54	973
723168000	22.88	-109.54	1437
730944000	22.88	-109.54	1804
730944000	22.88	-109.54	1629
730944000	22.88	-109.54	1757
730944000	22.88	-109.54	1760
738892800	22.88	-109.54	467
738892800	22.88	-109.54	486
738892800	22.88	-109.54	642
738892800	22.88	-109.54	536
754704000	22.88	-109.54	1031
754704000	22.88	-109.54	1069
754704000	22.88	-109.54	1046
825638400	22.88	-109.54	1671
825638400	22.88	-109.54	1787
825638400	22.88	-109.54	1749
833587200	22.88	-109.54	906
833587200	22.88	-109.54	826
833587200	22.88	-109.54	831
833587200	22.88	-109.54	877
841536000	22.88	-109.54	435
841536000	22.88	-109.54	360
841536000	22.88	-109.54	443
849398400	22.88	-109.54	780
849398400	22.88	-109.54	834
849398400	22.88	-109.54	848
849398400	22.88	-109.54	879
660009600	22.90	-109.54	1529
660009600	22.90	-109.54	1333
702086400	22.90	-109.54	766
702086400	22.90	-109.54	653
702086400	22.90	-109.54	766
712627200	22.90	-109.54	532
712627200	22.90	-109.54	522
712627200	22.90	-109.54	416
786240000	22.90	-109.54	1169
786240000	22.90	-109.54	981
794016000	22.90	-109.54	1271
794016000	22.90	-109.54	1192
794016000	22.90	-109.54	1336
817776000	22.90	-109.54	1243
817776000	22.90	-109.54	663
762480000	23.00	-109.54	1536
762480000	23.00	-109.54	1674
762480000	23.00	-109.54	1819
762480000	23.00	-109.54	1892
778377600	23.00	-109.54	699
778377600	23.00	-109.54	464
786240000	23.00	-109.54	1108
681004800	23.05	-109.7	574
681004800	23.05	-109.7	612
770428800	23.50	-109.7	490
770428800	23.50	-109.7	855
596937600	23.53	-110.33	1900
470707200	24.20	-110.08	1990
470707200	24.20	-110.08	1880
502243200	24.20	-110.08	1840
502243200	24.20	-110.08	1850
510019200	24.20	-110.08	2510
510019200	24.20	-110.08	1270
549504000	24.20	-110.08	646
486432000	24.28	-109.87	560
486432000	24.28	-109.87	710
541555200	26.00	-999	2107
762480000	27.05	-999	1991
778377600	27.08	-999	972
786240000	27.08	-999	1647
786240000	27.08	-999	1620
712627200	27.50	-999	592
712627200	27.50	-999	434
712627200	27.50	-999	520
462844800	27.93	-110.90	630
470707200	27.93	-110.90	1860
470707200	27.93	-110.90	1900
478483200	27.93	-110.90	1800
478483200	27.93	-110.90	1750
486432000	27.93	-110.90	460
486432000	27.93	-110.90	430
494380800	27.93	-110.90	720
494380800	27.93	-110.90	1120
525916800	27.93	-110.90	750
525916800	27.93	-110.90	730
596937600	27.93	-110.90	1880
596937600	28.00	-999	2162
620611200	28.63	-999	743
517968000	29.00	-999	990
533779200	29.83	-115.83	1890
557452800	29.83	-115.83	763
723168000	29.83	-115.67	1413
723168000	29.83	-115.67	1418
754704000	29.83	-115.67	1713
754704000	29.83	-115.67	1637
660009600	30.00	-115.67	1408
660009600	30.00	-115.67	1470
702086400	30.00	-115.67	1505
702086400	30.00	-115.67	1480
702086400	30.00	-115.67	1457
762480000	30.00	-115.67	2142
762480000	30.00	-115.67	2086
533779200	30.02	-115.67	1940
636249600	30.02	-115.67	2088
644198400	30.02	-115.67	902
644198400	30.02	-115.67	713
652147200	30.02	-115.67	710
652147200	30.02	-115.67	862
681004800	30.02	-115.67	682
681004800	30.02	-115.67	680
691545600	30.02	-115.67	1788
723168000	30.02	-115.67	1399
723168000	30.02	-115.67	1442
723168000	30.02	-115.67	1395
730944000	30.02	-115.67	2003
738892800	30.02	-115.67	813
738892800	30.02	-115.83	636
762480000	30.02	-115.67	2067
778377600	30.02	-115.67	882
809913600	30.02	-115.67	648
809913600	30.02	-115.67	658
825638400	30.02	-115.67	1481
833587200	30.02	-115.67	1079
809913600	30.28	-115.95	720
809913600	30.28	-115.95	724
557452800	30.35	-115.95	1215
754704000	30.35	-115.95	1635
849398400	30.35	-115.95	1174
778377600	30.40	-115.95	959
517968000	30.75	-999	1100
730944000	30.80	-999	2075
762480000	31.00	-999	2128
833587200	31.13	-116.33	1097
841536000	31.13	-116.33	867
841536000	31.13	-116.33	794
681004800	31.33	-116.50	495
825638400	31.33	-116.42	1531
702086400	31.50	-999.00	1512
817776000	31.70	-999	1357
817776000	31.70	-999	1340
817776000	31.70	-999	1336
817776000	31.70	-999	1340
636249600	31.87	-116.62	2057
825638400	31.87	-116.62	1321
712627200	32.00	-999	554
730944000	32.00	-999	1997
681004800	32.33	-999	562
681004800	32.33	-999	557
470707200	32.50	-117.20	2000
478483200	32.78	-999	1780
494380800	33.43	-117.62	1260
510019200	33.43	-117.62	2340
517968000	33.43	-117.62	990
549504000	33.43	-117.62	1084
494380800	34.00	-119.75	1100
470707200	34.28	-119.30	2425
786240000	34.53	-999	1772
762480000	34.65	-999	2067
681004800	34.70	-999	775
462844800	35.15	-120.63	610
478483200	35.15	-120.63	2280
644198400	35.15	-120.63	933
841536000	35.32	-120.83	669
841536000	35.32	-120.83	847
809913600	35.37	-120.83	612
702086400	35.39	-121.18	1692
702086400	35.40	-121.18	1149
712627200	35.40	-999	712
770428800	35.63	-121.18	745
786240000	35.63	-121.18	1843
494380800	35.65	-121.18	1100
494380800	35.65	-121.18	1170
541555200	35.65	-121.18	2446
549504000	35.65	-121.18	916
596937600	35.65	-121.18	2048
636249600	35.65	-121.18	1949
644198400	35.65	-121.18	810
652147200	35.65	-121.18	797
652147200	35.65	-121.18	824
730944000	35.65	-121.18	2158
833587200	35.65	-121.18	1063
670464000	35.67	-999	2137
762480000	35.75	-121.18	2196
841536000	35.75	-121.18	679
525916800	36.00	-120.19	1350
596937600	36.00	-999	1959
702086400	36.00	-999	1116
712627200	36.00	-999	574
833587200	36.00	-999	1039
770428800	36.02	-999	817
817776000	36.15	-121.83	1446
833587200	36.15	-121.83	1047
644198400	36.18	-999	839
486432000	36.25	-121.83	860
502243200	36.25	-121.83	1680
517968000	36.25	-121.83	1090
573177600	36.25	-121.83	1169
825638400	36.33	-121.83	1898
841536000	36.33	-121.83	703
660009600	36.48	-999	2188
549504000	36.53	-121.55	1038
644198400	36.53	-121.55	894
462844800	36.62	-121.92	550
478483200	36.62	-121.92	2070
636249600	36.68	-121.92	1943
604713600	37.17	-122.02	1970
809913600	37.33	-999	626
636249600	37.47	-999	1908
770428800	37.47	-999	844
644198400	37.54	-999	1000
652147200	37.54	-999	767
770428800	37.62	-112.22	699
738892800	37.63	-999	821
809913600	37.63	-999	515
541555200	37.78	-999	1876
541555200	37.78	-999	1886
573177600	37.88	-999	1154
573177600	37.88	-999	1324
723168000	37.97	-999	1625
510019200	38.00	-122.98	2230
660009600	38.00	-122.98	1940
712627200	38.00	-122.98	539
770428800	38.00	-122.98	713
778377600	38.00	-122.98	1072
817776000	38.00	-122.98	1339
762480000	38.05	-122.98	2190
778377600	38.05	-122.98	1006
786240000	38.05	-122.98	1884
573177600	38.07	-122.98	1895
620611200	38.07	-122.98	976
620611200	38.07	-122.98	829
670464000	38.07	-122.98	1909
670464000	38.07	-122.98	2039
723168000	38.07	-122.98	1616
730944000	38.07	-122.98	2177
738892800	38.07	-122.98	804
762480000	38.27	-123.05	2149
541555200	38.33	-123.05	2154
786240000	38.33	-123.05	1880
825638400	38.33	-123.05	1861
470707200	38.45	-123.12	2275
486432000	38.45	-123.12	680
494380800	38.45	-123.12	980
702086400	38.50	-123.71	1966
620611200	38.51	-123.71	1098
604713600	38.60	-123.71	1962
573177600	38.92	-123.71	2130
670464000	38.92	-123.71	2093
723168000	38.92	-123.71	1671
730944000	38.92	-123.71	1922
738892800	38.92	-123.71	751
754704000	38.92	-123.71	1711
778377600	38.92	-123.71	1078
809913600	38.92	-123.71	642
833587200	38.92	-123.71	1021
841536000	38.92	-123.71	778
817776000	38.95	-123.71	1424
712627200	39.00	-123.71	562
794016000	39.00	-999	2026
660009600	39.30	-999	2328
462844800	39.32	-123.78	880
470707200	39.32	-123.78	2425
478483200	39.32	-123.78	2215
541555200	39.32	-123.78	2063
525916800	39.40	-999	1240
486432000	39.43	-123.81	830
510019200	39.43	-123.81	2450
517968000	39.43	-123.81	1020
628473600	39.43	-123.81	1406
681004800	39.43	-123.81	789
825638400	39.43	-123.81	1951
833587200	39.43	-123.81	1004
660009600	39.50	-123.82	2161
778377600	39.75	-123.82	1040
533779200	39.83	-999	1880
786240000	40.00	-999	1950
786240000	40.00	-999	1925
573177600	40.42	-999	2393
644198400	40.78	-999	1087
652147200	40.78	-999	833
833587200	40.78	-999	977
712627200	41.00	-124.13	542
470707200	41.07	-124.13	2260
478483200	41.07	-124.13	2280
494380800	41.07	-124.13	960
494380800	41.07	-124.13	1170
596937600	41.07	-124.13	1866
762480000	41.10	-124.13	2212
517968000	41.13	-999	1060
604713600	41.13	-999	1818
486432000	41.28	-124.07	1020
604713600	41.40	-999	2044
770428800	41.52	-999	962
573177600	41.75	-999	2484
817776000	41.80	-999	1337
754704000	41.87	-999	1588
786240000	41.95	-999	1750
670464000	42.00	-999	1898
794016000	42.00	-999	2046
849398400	42.05	-124.19	1338
494380800	42.32	-124.43	990
660009600	42.45	-124.60	2179
604713600	42.48	-124.60	1680
712627200	42.50	-124.60	527
712627200	42.50	-124.60	552
525916800	42.57	-124.38	1240
702086400	42.80	-124.60	2019
730944000	42.80	-124.60	2233
794016000	42.80	-124.60	1989
462844800	42.83	-124.60	875
478483200	42.83	-124.60	2420
486432000	42.83	-124.60	840
510019200	42.83	-124.60	2330
517968000	42.83	-124.60	960
573177600	42.83	-124.60	2367
628473600	42.83	-124.60	1479
652147200	42.83	-124.60	688
681004800	42.83	-124.60	994
723168000	42.83	-124.60	1772
738892800	42.83	-124.60	745
809913600	42.83	-124.60	604
825638400	42.83	-124.60	1959
762480000	42.85	-124.60	2289
596937600	43.12	-124.42	1833
644198400	43.12	-124.42	1022
723168000	43.12	-124.42	1454
670464000	43.30	-124.42	1927
770428800	43.30	-124.42	715
841536000	43.92	-124.10	761
849398400	43.92	-124.10	1667
533779200	43.95	-124.10	1960
702086400	44.18	-999	1956
510019200	44.20	-124.10	2330
786240000	44.30	-124.10	1902
730944000	44.47	-117.84	1727
525916800	44.50	-124.06	1210
825638400	44.52	-124.08	2010
702086400	44.59	-124.02	2048
670464000	44.65	-124.08	2198
762480000	44.90	-124.08	2177
470707200	44.93	-124.02	2380
478483200	44.95	-124.02	1960
486432000	44.95	-124.02	1070
620611200	44.95	-124.02	1236
549504000	45.00	-124.02	1086
691545600	45.17	-999.00	1954
762480000	45.18	-999	2327
573177600	45.33	-123.97	2418
778377600	45.33	-123.97	760
833587200	45.33	-123.97	1018
841536000	45.33	-123.97	551
660009600	45.34	-123.97	2233
730944000	45.40	-118.81	1888
462844800	45.45	-123.83	860
510019200	45.45	-123.83	2550
557452800	45.45	-123.83	825
502243200	45.47	-123.97	1720
636249600	45.47	-123.97	2246
770428800	45.50	-123.97	969
849398400	45.53	-122.67	1857
738892800	45.67	-999	774
628473600	45.77	-123.98	1531
770428800	45.87	-123.96	881
494380800	45.88	-116.98	1150
502243200	45.97	-123.75	1770
644198400	46.00	-123.93	991
786240000	46.18	-123.93	1763
533779200	46.30	-124.05	2040
573177600	46.30	-124.05	2543
833587200	46.32	-124.05	947
730944000	46.55	-124.05	2162
470707200	46.58	-124.05	2530
644198400	46.62	-124.05	1043
596937600	46.82	-124.10	1775
825638400	46.82	-124.10	1860
670464000	46.88	-124.10	2174
770428800	46.95	-123.88	894
502243200	47.00	-124.10	1780
712627200	47.00	-124.10	514
841536000	47.04	-124.10	746
470707200	47.07	-124.10	2370
525916800	47.07	-124.10	1180
541555200	47.07	-124.10	2003
549504000	47.07	-124.10	1204
557452800	47.07	-124.10	1146
652147200	47.07	-124.10	742
691545600	47.07	-124.10	1585
691545600	47.07	-124.10	1590
723168000	47.07	-124.10	1594
730944000	47.07	-124.10	2041
738892800	47.07	-124.10	708
762480000	47.07	-124.10	2300
762480000	47.10	-124.10	2177
849398400	47.10	-124.10	1908
486432000	47.12	-124.10	1050
604713600	47.12	-124.10	2153
849398400	47.17	-123.75	1790
636249600	47.20	-123.94	2678
723168000	47.20	-123.94	1646
754704000	47.22	-124.20	1699
786240000	47.22	-120.98	2072
809913600	47.35	-120.98	551
604713600	47.37	-999	2071
517968000	47.60	-124.37	1280
770428800	47.60	-120.89	953
628473600	47.64	-124.50	1682
670464000	47.64	-124.50	2113
681004800	47.64	-124.50	628
691545600	47.64	-124.50	1745
825638400	47.64	-124.50	2171
573177600	47.92	-124.63	2820
478483200	48.37	-124.62	2380
525916800	48.37	-124.62	1190
825638400	48.37	-124.62	1824
510019200	48.38	-124.72	2470
825638400	48.38	-124.72	1805
462844800	48.58	-999	710
770428800	53.00	-166.53	928
770428800	53.00	-166.53	876
794016000	53.00	-166.53	2332
794016000	53.00	-166.53	2242
660009600	53.53	-166.53	2091
557452800	53.88	-166.53	1024
620611200	53.88	-166.53	869
620611200	53.88	-166.53	927
628473600	53.88	-166.53	1917
636249600	53.88	-166.53	2310
636249600	53.88	-166.53	1971
825638400	53.88	-166.53	2034
825638400	53.88	-166.53	2027
825638400	53.88	-166.53	1945
762480000	57.35	-152.40	2314
762480000	57.35	-152.40	2317
762480000	57.35	-152.40	2354
770428800	57.35	-152.40	991
762480000	57.48	-152.40	2331
660009600	57.50	-152.40	2040
770428800	57.50	-152.40	955
770428800	57.50	-152.40	974
794016000	57.50	-152.40	2217
794016000	57.50	-152.40	2226
794016000	57.50	-152.40	2192
817776000	57.50	-152.40	1492
817776000	57.50	-152.40	1715
817776000	57.50	-152.40	1332
817776000	57.50	-152.40	1395
786240000	57.58	-152.40	1883
786240000	57.58	-152.40	1862
786240000	57.58	-152.40	1930
620611200	57.67	-152.40	747
702086400	57.67	-152.40	2108
712627200	57.70	-152.40	601
712627200	57.70	-152.40	575
712627200	57.70	-152.40	601
462844800	57.80	-152.40	780
470707200	57.80	-152.40	2230
478483200	57.80	-152.40	2300
486432000	57.80	-152.40	970
494380800	57.80	-152.40	1130
494380800	57.80	-152.40	1030
502243200	57.80	-152.40	2030
510019200	57.80	-152.40	2720
510019200	57.80	-152.40	2840
517968000	57.80	-152.40	990
525916800	57.80	-152.40	1150
525916800	57.80	-152.40	1150
533779200	57.80	-152.40	1940
541555200	57.80	-152.40	2098
541555200	57.80	-152.40	2044
573177600	57.80	-152.40	2565
573177600	57.80	-152.40	2474
596937600	57.80	-152.40	1753
596937600	57.80	-152.40	1804
604713600	57.80	-152.40	2366
604713600	57.80	-152.40	2157
604713600	57.80	-152.40	2327
620611200	57.80	-152.40	940
628473600	57.80	-152.40	1724
628473600	57.80	-152.40	1690
636249600	57.80	-152.40	2489
636249600	57.80	-152.40	2372
644198400	57.80	-152.40	1133
644198400	57.80	-152.40	1112
652147200	57.80	-152.40	975
652147200	57.80	-152.40	919
670464000	57.80	-152.40	2348
681004800	57.80	-152.40	859
681004800	57.80	-152.40	1032
681004800	57.80	-152.40	1065
691545600	57.80	-152.40	1767
691545600	57.80	-152.40	1902
691545600	57.80	-152.40	1766
691545600	57.80	-152.40	1756
691545600	57.80	-152.40	1836
691545600	57.80	-152.40	1740
723168000	57.80	-152.40	1655
723168000	57.80	-152.40	1604
723168000	57.80	-152.40	1702
723168000	57.80	-152.40	1740
730944000	57.80	-152.40	2264
730944000	57.80	-152.40	2117
730944000	57.80	-152.40	2117
730944000	57.80	-152.40	2099
738892800	57.80	-152.40	769
738892800	57.80	-152.40	795
738892800	57.80	-152.40	765
754704000	57.80	-152.40	1786
754704000	57.80	-152.40	1734
778377600	57.80	-152.40	1094
825638400	57.80	-152.40	1979
825638400	57.80	-152.40	1982
833587200	57.80	-152.40	853
833587200	57.80	-152.40	852
833587200	57.80	-152.40	786
841536000	57.80	-152.40	935
841536000	57.80	-152.40	886
849398400	57.80	-152.40	1736
849398400	57.80	-152.40	1890
849398400	57.80	-152.40	1936
849398400	57.80	-152.40	1922
809913600	57.84	-152.40	817
809913600	57.84	-152.40	804
809913600	57.84	-152.40	1007
809913600	57.84	-152.40	930
809913600	57.84	-152.40	919
557452800	59.65	-151.55	1047
712627200	60.00	-999.00	813
770428800	60.00	-999.00	931
549504000	60.12	-149.45	1390
557452800	60.12	-149.45	852
841536000	60.12	-149.45	979
809913600	60.75	-148.78	698
809913600	60.75	-148.78	693
809913600	60.75	-148.78	868
573177600	60.80	-161.75	2766
573177600	60.80	-161.75	2664
712627200	60.80	-161.75	715
817776000	60.80	-161.75	1381
702086400	60.83	-161.75	1966
462844800	60.83	-161.75	840
470707200	60.83	-161.75	2150
470707200	60.83	-161.75	2360
478483200	60.83	-161.75	2500
486432000	60.83	-161.75	930
494380800	60.83	-161.75	1000
502243200	60.83	-161.75	2260
510019200	60.83	-161.75	2520
517968000	60.83	-161.75	970
533779200	60.83	-161.75	2050
533779200	60.83	-161.75	2020
541555200	60.83	-161.75	2088
549504000	60.83	-161.75	1353
549504000	60.83	-161.75	1184
557452800	60.83	-161.75	1271
596937600	60.83	-161.75	1696
596937600	60.83	-161.75	1747
620611200	60.83	-161.75	800
628473600	60.83	-161.75	1795
644198400	60.83	-161.75	1143
644198400	60.83	-161.75	1163
670464000	60.83	-161.75	2356
681004800	60.83	-161.75	821
681004800	60.83	-161.75	784
681004800	60.83	-161.75	826
691545600	60.83	-161.75	1797
691545600	60.83	-161.75	1844
691545600	60.83	-161.75	1842
723168000	60.83	-161.75	1628
723168000	60.83	-161.75	1606
738892800	60.83	-161.75	742
738892800	60.83	-161.75	769
754704000	60.83	-161.75	1760
754704000	60.83	-161.75	1796
762480000	60.83	-161.75	2300
762480000	60.83	-161.75	2502
770428800	60.83	-161.75	929
770428800	60.83	-161.75	998
778377600	60.83	-161.75	1152
786240000	60.83	-161.75	1932
786240000	60.83	-161.75	1942
833587200	60.83	-161.75	886
833587200	60.83	-161.75	941
841536000	60.83	-161.75	973
849398400	60.83	-161.75	1603
849398400	60.83	-161.75	1556
825638400	61.22	-999	2226
809913600	64.49	-147.72	864
557452800	64.50	-147.72	1059
604713600	64.50	-147.72	2195
604713600	64.50	-147.72	2508
712627200	64.50	-147.72	692
762480000	64.50	-147.72	2670
762480000	64.50	-147.72	2617
786240000	64.50	-147.72	2246
786240000	64.50	-147.72	2189
794016000	64.50	-147.72	2118
825638400	64.50	-147.72	2121
825638400	64.50	-147.72	2115
841536000	64.50	-147.72	986
841536000	64.50	-147.72	1018
849398400	64.50	-147.72	1637
770428800	64.51	-147.72	914
478483200	64.85	-147.72	2400
494380800	64.85	-147.72	990
502243200	64.85	-147.72	2420
510019200	64.85	-147.72	2570
604713600	64.85	-147.72	2391
604713600	64.85	-147.72	2427
604713600	64.85	-147.72	2400
620611200	64.85	-147.72	1096
620611200	64.85	-147.72	949
628473600	64.85	-147.72	1763
628473600	64.85	-147.72	1781
636249600	64.85	-147.72	2444
636249600	64.85	-147.72	2643
644198400	64.85	-147.72	1064
652147200	64.85	-147.72	897
670464000	64.85	-147.72	1957
670464000	64.85	-147.72	1848
670464000	64.85	-147.72	2019
681004800	64.85	-147.72	977
681004800	64.85	-147.72	936
691545600	64.85	-147.72	1785
691545600	64.85	-147.72	1772
691545600	64.85	-147.72	1760
691545600	64.85	-147.72	1791
723168000	64.85	-147.72	1937
723168000	64.85	-147.72	2050
730944000	64.85	-147.72	2138
754704000	64.85	-147.72	2007
754704000	64.85	-147.72	1910
754704000	64.85	-147.72	1885
770428800	64.85	-147.72	955
778377600	64.85	-147.72	1024
794016000	64.85	-147.72	2196
794016000	64.85	-147.72	2175
817776000	64.85	-147.72	1736
462844800	64.97	-147.63	760
470707200	64.97	-147.63	2460
486432000	64.97	-147.63	1030
517968000	64.97	-147.63	1340
778377600	65.00	-147.72	1052
778377600	65.00	-147.72	1005
778377600	65.00	-147.72	1042
712627200	65.10	-147.72	682
486432000	65.12	-147.72	1070
533779200	65.12	-147.72	1880
660009600	65.30	-147.72	2092
712627200	65.30	-147.72	697
702086400	65.40	-147.72	1976
702086400	65.40	-147.72	1982
702086400	65.40	-147.72	2005
770428800	65.40	-147.72	846
770428800	65.40	-147.72	839
770428800	65.40	-147.72	812
549504000	65.53	-147.72	1313
738892800	65.53	-148.55	822
462844800	66.57	-145.27	760
462844800	66.57	-145.27	785
478483200	66.57	-145.27	2380
494380800	66.57	-145.27	1050
517968000	66.57	-145.27	1260
525916800	66.57	-145.27	1370
533779200	66.57	-145.27	2200
541555200	66.57	-145.27	2839
549504000	66.57	-145.27	1347
557452800	66.57	-145.27	1158
573177600	66.57	-145.27	2753
549504000	66.83	-150.50	1309
702086400	67.00	-50.40	1242
702086400	67.00	-50.40	1820
702086400	68.08	-145.53	1799
541555200	68.13	-145.53	2527
541555200	68.13	-145.53	2520
557452800	68.13	-145.53	1025
573177600	68.13	-145.53	2786
628473600	68.13	-145.53	1650
636249600	68.13	-145.53	2202
691545600	68.13	-145.53	1748
691545600	68.13	-145.53	1785
525916800	69.00	-147.37	1180
596937600	69.00	-147.37	1724
525916800	70.25	-148.37	1110
604713600	70.25	-148.37	2256
636249600	70.25	-148.37	2353
