  9.92131e+08      60.0000     -150.000      1071.00
  1.00077e+09      60.0000     -150.000      683.000
  1.00086e+09      60.0000     -150.000      682.000
  1.00086e+09      60.0000     -150.000      706.000
  1.00803e+09      60.0000     -150.000      1694.00
  1.00803e+09      60.0000     -150.000      1701.00
  1.01676e+09      60.0000     -150.000      1890.00
  1.01676e+09      60.0000     -150.000      1922.00
  1.02332e+09      60.0000     -150.000      1121.00
  1.02341e+09      60.0000     -150.000      1102.00
  1.02341e+09      60.0000     -150.000      1172.00
  1.03170e+09      60.0000     -150.000      1274.00
  1.03170e+09      60.0000     -150.000      1278.00
  1.03974e+09      60.0000     -150.000      1743.00
  1.03974e+09      60.0000     -150.000      1816.00
  1.04820e+09      60.0000     -150.000      2526.00
  1.04820e+09      60.0000     -150.000      2517.00
  1.05555e+09      60.0000     -150.000      1020.00
  1.05555e+09      60.0000     -150.000      1019.00
  1.06341e+09      60.0000     -150.000      1278.00
  1.06341e+09      60.0000     -150.000      1272.00
  1.07127e+09      60.0000     -150.000      1666.00
  1.07136e+09      60.0000     -150.000      1661.00
  1.07914e+09      60.0000     -150.000      2100.00
  1.07914e+09      60.0000     -150.000      2102.00
  1.08812e+09      60.0000     -150.000      575.000
  1.08812e+09      60.0000     -150.000      657.000
  1.09495e+09      60.0000     -150.000      903.000
  1.09495e+09      60.0000     -150.000      845.000
  1.10341e+09      60.0000     -150.000      1697.00
  1.11128e+09      60.0000     -150.000      2069.00
  1.11128e+09      60.0000     -150.000      2070.00
  1.11836e+09      60.0000     -150.000      999.000
  1.11836e+09      60.0000     -150.000      953.000
  1.12571e+09      60.0000     -150.000      729.000
  1.12596e+09      60.0000     -150.000      674.000
  1.13417e+09      60.0000     -150.000      1552.00
  1.13417e+09      60.0000     -150.000      1562.00
  1.14273e+09      60.0000     -150.000      2323.00
  1.14281e+09      60.0000     -150.000      2208.00
  1.15042e+09      60.0000     -150.000      867.000
  1.15076e+09      60.0000     -150.000      933.000
  1.15888e+09      60.0000     -150.000      803.000
  1.17400e+09      60.0000     -150.000      2009.00
  1.18100e+09      60.0000     -150.000      1006.00
  1.19068e+09      60.0000     -150.000      829.000
  1.20511e+09      60.0000     -150.000      2102.00
  1.20519e+09      60.0000     -150.000      2160.00
  1.21280e+09      60.0000     -150.000      1151.00
  1.22066e+09      60.0000     -150.000      626.000
  1.22118e+09      60.0000     -150.000      634.000
  1.22844e+09      60.0000     -150.000      1442.00
  1.22844e+09      60.0000     -150.000      1443.00
  8.42875e+08      60.0000     -150.000      979.000
  8.74074e+08      60.0000     -150.000      711.000
  9.05711e+08      58.0000     -152.500      1329.00
  1.07991e+09      58.0000     -152.500      2469.00
  1.11819e+09      58.0000     -152.500      994.000
  1.11828e+09      58.0000     -152.500      1026.00
  1.12579e+09      58.0000     -152.500      644.000
  1.12588e+09      58.0000     -152.500      638.000
  1.13435e+09      58.0000     -152.500      1749.00
  1.13435e+09      58.0000     -152.500      1769.00
  1.15050e+09      58.0000     -152.500      839.000
  1.15059e+09      58.0000     -152.500      803.000
  1.16631e+09      58.0000     -152.500      1580.00
  1.16631e+09      58.0000     -152.500      1629.00
  1.17409e+09      58.0000     -152.500      2126.00
  1.17418e+09      58.0000     -152.500      2236.00
  1.18083e+09      58.0000     -152.500      1066.00
  1.18092e+09      58.0000     -152.500      1076.00
  1.20519e+09      58.0000     -152.500      2101.00
  1.21297e+09      58.0000     -152.500      1061.00
  1.21297e+09      58.0000     -152.500      1063.00
  1.21297e+09      58.0000     -152.500      1122.00
  1.22075e+09      58.0000     -152.500      654.000
  1.22083e+09      58.0000     -152.500      645.000
  1.22852e+09      58.0000     -152.500      1446.00
  1.22861e+09      58.0000     -152.500      1464.00
  8.74162e+08      58.0000     -152.500      890.000
  8.74238e+08      58.0000     -152.500      798.000
  8.82106e+08      58.0000     -152.500      1861.00
  8.82106e+08      58.0000     -152.500      1896.00
  8.82202e+08      58.0000     -152.500      1949.00
  9.52906e+08      58.0000     -152.500      2040.00
  9.52906e+08      58.0000     -152.500      2049.00
  9.60854e+08      58.0000     -152.500      1003.00
  9.60854e+08      58.0000     -152.500      1018.00
  9.69408e+08      58.0000     -152.500      803.000
  9.75888e+08      58.0000     -152.500      1445.00
  9.75888e+08      58.0000     -152.500      1471.00
  9.85046e+08      58.0000     -152.500      2046.00
  9.85133e+08      58.0000     -152.500      2127.00
  9.85133e+08      58.0000     -152.500      2171.00
  9.85219e+08      58.0000     -152.500      2151.00
  9.92304e+08      58.0000     -152.500      988.000
  9.92304e+08      58.0000     -152.500      993.000
  9.92304e+08      58.0000     -152.500      1058.00
  1.00120e+09      58.0000     -152.500      771.000
  1.00120e+09      58.0000     -152.500      828.000
  1.00120e+09      58.0000     -152.500      874.000
  1.00812e+09      58.0000     -152.500      1650.00
  1.00820e+09      58.0000     -152.500      1727.00
  1.00820e+09      58.0000     -152.500      1842.00
  1.00829e+09      58.0000     -152.500      1727.00
  1.01701e+09      58.0000     -152.500      1746.00
  1.01701e+09      58.0000     -152.500      1789.00
  1.01701e+09      58.0000     -152.500      1807.00
  1.01701e+09      58.0000     -152.500      1875.00
  1.02349e+09      58.0000     -152.500      1111.00
  1.02358e+09      58.0000     -152.500      1047.00
  1.02358e+09      58.0000     -152.500      1049.00
  1.02358e+09      58.0000     -152.500      1075.00
  1.03188e+09      58.0000     -152.500      1141.00
  1.03188e+09      58.0000     -152.500      1226.00
  1.03196e+09      58.0000     -152.500      1139.00
  1.03196e+09      58.0000     -152.500      1266.00
  1.03982e+09      58.0000     -152.500      1770.00
  1.03982e+09      58.0000     -152.500      1755.00
  1.03991e+09      58.0000     -152.500      1730.00
  1.04838e+09      58.0000     -152.500      2499.00
  1.04838e+09      58.0000     -152.500      2488.00
  1.04846e+09      58.0000     -152.500      2282.00
  1.04846e+09      58.0000     -152.500      2192.00
  1.05598e+09      58.0000     -152.500      1125.00
  1.05598e+09      58.0000     -152.500      1109.00
  1.05607e+09      58.0000     -152.500      1221.00
  1.05607e+09      58.0000     -152.500      1254.00
  1.06324e+09      58.0000     -152.500      1077.00
  1.07110e+09      58.0000     -152.500      1815.00
  1.07110e+09      58.0000     -152.500      1770.00
  1.07119e+09      58.0000     -152.500      1581.00
  1.07119e+09      58.0000     -152.500      1577.00
  1.07974e+09      58.0000     -152.500      2168.00
  1.07991e+09      58.0000     -152.500      2245.00
  1.08795e+09      58.0000     -152.500      849.000
  1.08795e+09      58.0000     -152.500      826.000
  1.08804e+09      58.0000     -152.500      633.000
  1.08804e+09      58.0000     -152.500      602.000
  1.09469e+09      58.0000     -152.500      788.000
  1.09477e+09      58.0000     -152.500      776.000
  1.09486e+09      58.0000     -152.500      871.000
  1.09486e+09      58.0000     -152.500      833.000
  1.10350e+09      58.0000     -152.500      1959.00
  1.10359e+09      58.0000     -152.500      1611.00
  1.10359e+09      58.0000     -152.500      1760.00
  1.11110e+09      58.0000     -152.500      1977.00
  1.11110e+09      58.0000     -152.500      2018.00
  1.11119e+09      58.0000     -152.500      1927.00
  1.11119e+09      58.0000     -152.500      1962.00
  1.11828e+09      58.0000     -152.500      1032.00
  1.12579e+09      58.0000     -152.500      659.000
  1.13435e+09      58.0000     -152.500      1811.00
  1.13435e+09      58.0000     -152.500      1743.00
  1.14290e+09      58.0000     -152.500      2204.00
  1.14299e+09      58.0000     -152.500      2040.00
  1.14299e+09      58.0000     -152.500      2129.00
  1.14299e+09      58.0000     -152.500      2090.00
  1.15050e+09      58.0000     -152.500      828.000
  1.15059e+09      58.0000     -152.500      818.000
  1.15906e+09      58.0000     -152.500      734.000
  1.15923e+09      58.0000     -152.500      790.000
  1.17409e+09      58.0000     -152.500      2286.00
  1.17418e+09      58.0000     -152.500      2211.00
  1.18083e+09      58.0000     -152.500      1065.00
  1.18092e+09      58.0000     -152.500      819.000
  1.19033e+09      58.0000     -152.500      845.000
  1.19690e+09      58.0000     -152.500      1402.00
  1.20528e+09      58.0000     -152.500      2218.00
  1.21297e+09      58.0000     -152.500      1062.00
  1.22083e+09      58.0000     -152.500      633.000
  1.22852e+09      58.0000     -152.500      1451.00
  1.22861e+09      58.0000     -152.500      1475.00
  1.15914e+09      58.0000     -152.500      769.000
  1.06324e+09      58.0000     -152.500      1064.00
  8.26974e+08      58.0000     -152.500      1979.00
  8.26975e+08      58.0000     -152.500      1982.00
  8.35292e+08      58.0000     -152.500      853.000
  8.35349e+08      58.0000     -152.500      852.000
  8.35366e+08      58.0000     -152.500      786.000
  8.42646e+08      58.0000     -152.500      886.000
  8.50580e+08      58.0000     -152.500      1736.00
  8.50650e+08      58.0000     -152.500      1890.00
  8.50660e+08      58.0000     -152.500      1936.00
  8.50666e+08      58.0000     -152.500      1922.00
  8.59205e+08      58.0000     -152.500      2025.00
  8.59212e+08      58.0000     -152.500      2049.00
  8.59227e+08      58.0000     -152.500      2067.00
  8.66374e+08      58.0000     -152.500      1012.00
  8.66458e+08      58.0000     -152.500      944.000
  8.66549e+08      58.0000     -152.500      929.000
  8.74175e+08      58.0000     -152.500      822.000
  8.89864e+08      58.0000     -152.500      1863.00
  8.89893e+08      58.0000     -152.500      2089.00
  8.89941e+08      58.0000     -152.500      2152.00
  8.97748e+08      58.0000     -152.500      1148.00
  8.97771e+08      58.0000     -152.500      1251.00
  8.97825e+08      58.0000     -152.500      1178.00
  8.97858e+08      58.0000     -152.500      1145.00
  9.13727e+08      58.0000     -152.500      1932.00
  9.13740e+08      58.0000     -152.500      1965.00
  9.13805e+08      58.0000     -152.500      1975.00
  9.13827e+08      58.0000     -152.500      2214.00
  9.29491e+08      58.0000     -152.500      989.000
  9.37526e+08      58.0000     -152.500      852.000
  9.37526e+08      58.0000     -152.500      865.000
  9.37613e+08      58.0000     -152.500      952.000
  9.37613e+08      58.0000     -152.500      952.000
  9.45043e+08      58.0000     -152.500      1661.00
  9.45043e+08      58.0000     -152.500      1672.00
  9.45216e+08      58.0000     -152.500      1677.00
  1.07983e+09      58.0000     -152.500      2228.00
  9.05785e+08      58.0000     -152.500      1273.00
  9.21433e+08      58.0000     -152.500      2356.00
  9.21509e+08      58.0000     -152.500      2263.00
  9.21518e+08      58.0000     -152.500      2231.00
  8.27157e+08      54.0000     -167.500      2034.00
  8.27176e+08      54.0000     -167.500      2027.00
  8.27231e+08      54.0000     -167.500      1945.00
  8.26740e+08      48.0000     -125.000      1805.00
  8.26736e+08      48.0000     -125.000      1824.00
  8.26814e+08      48.0000     -125.000      2171.00
  8.74080e+08      48.0000     -125.000      649.000
  8.98795e+08      48.0000     -125.000      828.000
  9.29923e+08      48.0000     -125.000      981.000
  1.00829e+09      48.0000     -125.000      1677.00
  1.03948e+09      48.0000     -125.000      1706.00
  8.59450e+08      48.0000     -125.000      1996.00
  8.90056e+08      48.0000     -125.000      2019.00
  9.13814e+08      48.0000     -125.000      1937.00
  9.21696e+08      48.0000     -125.000      2551.00
  9.92304e+08      48.0000     -125.000      990.000
  1.19025e+09      48.0000     -125.000      778.000
  8.50668e+08      48.0000     -125.000      1790.00
  8.50739e+08      48.0000     -125.000      1908.00
  9.83923e+08      48.0000     -125.000      1816.00
  8.42172e+08      48.0000     -125.000      746.000
  8.66740e+08      48.0000     -125.000      926.000
  9.44698e+08      48.0000     -125.000      1654.00
  9.60941e+08      48.0000     -125.000      692.000
  9.61027e+08      48.0000     -125.000      915.000
  9.68630e+08      46.0000     -125.000      667.000
  9.76579e+08      46.0000     -125.000      1756.00
  9.92304e+08      46.0000     -125.000      1021.00
  1.00051e+09      46.0000     -125.000      705.000
  1.00829e+09      46.0000     -125.000      1668.00
  1.01693e+09      46.0000     -125.000      2061.00
  1.02436e+09      46.0000     -125.000      961.000
  1.03248e+09      46.0000     -125.000      1258.00
  1.03948e+09      46.0000     -125.000      1594.00
  1.04829e+09      46.0000     -125.000      1851.00
  1.05572e+09      46.0000     -125.000      1142.00
  1.06350e+09      46.0000     -125.000      962.000
  1.07162e+09      46.0000     -125.000      1804.00
  1.07162e+09      46.0000     -125.000      1862.00
  1.07957e+09      46.0000     -125.000      1129.00
  1.08665e+09      46.0000     -125.000      1008.00
  1.11050e+09      46.0000     -125.000      1641.00
  1.11914e+09      46.0000     -125.000      840.000
  1.12674e+09      46.0000     -125.000      688.000
  1.13400e+09      46.0000     -125.000      1837.00
  1.14333e+09      46.0000     -125.000      2250.00
  1.15050e+09      46.0000     -125.000      842.000
  1.15871e+09      46.0000     -125.000      736.000
  1.17374e+09      46.0000     -125.000      2140.00
  1.18135e+09      46.0000     -125.000      1003.00
  1.19025e+09      46.0000     -125.000      558.000
  1.19664e+09      46.0000     -125.000      1169.00
  1.20528e+09      46.0000     -125.000      1993.00
  1.21228e+09      46.0000     -125.000      1240.00
  1.22187e+09      46.0000     -125.000      543.000
  8.26825e+08      46.0000     -125.000      1860.00
  9.92304e+08      46.0000     -125.000      995.000
  1.00060e+09      46.0000     -125.000      742.000
  1.00060e+09      46.0000     -125.000      743.000
  1.03248e+09      46.0000     -125.000      1232.00
  1.03248e+09      46.0000     -125.000      1299.00
  1.03248e+09      46.0000     -125.000      1275.00
  9.37181e+08      46.0000     -125.000      768.000
  8.35461e+08      46.0000     -125.000      947.000
  9.52906e+08      46.0000     -125.000      2473.00
  8.59381e+08      46.0000     -125.000      1818.00
  9.13888e+08      46.0000     -125.000      1822.00
  9.37267e+08      46.0000     -122.500      808.000
  8.90150e+08      46.0000     -125.000      2038.00
  1.00837e+09      46.0000     -125.000      1595.00
  1.01701e+09      46.0000     -125.000      1900.00
  1.03956e+09      46.0000     -125.000      1475.00
  1.04829e+09      46.0000     -125.000      1809.00
  1.05581e+09      46.0000     -125.000      1013.00
  1.06350e+09      46.0000     -125.000      972.000
  1.07171e+09      46.0000     -125.000      1571.00
  1.07965e+09      46.0000     -125.000      1258.00
  1.08674e+09      46.0000     -125.000      1028.00
  1.10203e+09      46.0000     -125.000      1746.00
  1.11914e+09      46.0000     -125.000      856.000
  1.12674e+09      46.0000     -125.000      644.000
  1.13409e+09      46.0000     -125.000      1475.00
  1.14324e+09      46.0000     -125.000      2255.00
  1.15059e+09      46.0000     -125.000      862.000
  1.15871e+09      46.0000     -125.000      696.000
  1.17374e+09      46.0000     -125.000      2047.00
  1.18143e+09      46.0000     -125.000      977.000
  1.19033e+09      46.0000     -125.000      624.000
  1.19673e+09      46.0000     -125.000      1170.00
  1.20537e+09      46.0000     -125.000      1740.00
  1.21236e+09      46.0000     -125.000      1183.00
  1.22187e+09      46.0000     -125.000      607.000
