   849398400.00          -2.00         175.00         432.00
   849398400.00          -2.00         175.00         436.00
   712627200.00          -2.00         175.00         273.00
   786240000.00          -2.00         175.00         735.00
   738892800.00          -2.00         175.00         295.00
   794016000.00          -1.21        -999.00         465.00
   794016000.00          -1.18        -999.00         450.00
   770428800.00          -1.03        -999.00         303.00
   702086400.00          -1.00        -999.00         426.00
   712627200.00          -1.00        -999.00         305.00
   712627200.00          -1.00        -999.00         299.00
   723168000.00          -1.00        -999.00         331.00
   670464000.00          -0.67        -999.00         555.00
   681004800.00           0.00         175.00         347.00
   691545600.00           0.00         175.00         571.00
   723168000.00           0.00         175.00         385.00
   730944000.00           0.00         175.00         505.00
   738892800.00           0.00         175.00         281.00
   738892800.00           0.00         175.00         238.00
   462844800.00           0.00         167.50         270.00
   470707200.00           0.00         167.50         420.00
   470707200.00           0.00         167.50         625.00
   478483200.00           0.00         167.50         860.00
   478483200.00           0.00         167.50         980.00
   494380800.00           0.00         167.50         280.00
   502243200.00           0.00         167.50         420.00
   510019200.00           0.00         167.50         810.00
   525916800.00           0.00         167.50         520.00
   533779200.00           0.00         167.50         690.00
   541555200.00           0.00         167.50         671.00
   557452800.00           0.00         167.50         505.00
   573177600.00           0.00         167.50         713.00
   573177600.00           0.00         167.50         734.00
   754704000.00          -0.52        -999.00         376.00
   702086400.00           0.00         167.50         398.00
   730944000.00          -0.40        -999.00         564.00
   730944000.00          -0.40        -999.00         611.00
   770428800.00          -0.40        -999.00         308.00
   770428800.00           0.00        -999.00         287.00
   762480000.00           1.30        -999.00         456.00
   470707200.00           2.00         172.50         530.00
   494380800.00           2.00         172.50         190.00
   502243200.00           2.00         172.50         360.00
   596937600.00           2.00         172.50         453.00
   604713600.00           2.00         172.50         616.00
   604713600.00           2.00         172.50         694.00
   636249600.00           2.00         172.50         586.00
   636249600.00           2.00         172.50         782.00
   670464000.00           2.00         172.50         679.00
   723168000.00           2.00         172.50         566.00
   730944000.00           2.00         172.50         596.00
   730944000.00           2.00         172.50         474.00
   738892800.00           2.00         172.50         465.00
   754704000.00           2.00         172.50         527.00
   762480000.00           2.00         172.50         612.00
   770428800.00           2.00         172.50         363.00
   770428800.00           1.42        -999.00         255.00
   809913600.00           2.00         172.50         387.00
   809913600.00           1.42        -999.00         315.00
   817776000.00           1.42        -999.00         376.00
   825638400.00           2.00         172.50         388.00
   825638400.00           2.00         172.50         463.00
   833587200.00           2.00         172.50         266.00
   841536000.00           2.00         172.50         259.00
   849398400.00           2.00         172.50         416.00
   762480000.00           2.00         172.50         539.00
   620611200.00           4.10        -999.00         332.00
   702086400.00           6.00         162.50         612.00
   573177600.00           6.00         162.50         860.00
   652147200.00           6.00         162.50         600.00
   652147200.00           6.00         162.50         621.00
   691545600.00           6.00         162.50        1022.00
   762480000.00           6.00         162.50         526.00
   786240000.00           6.00         162.50         682.00
   794016000.00           6.00         162.50         470.00
   817776000.00           6.00         162.50         413.00
   825638400.00           6.00         162.50         411.00
   841536000.00           6.00         162.50         262.00
   849398400.00           6.00         162.50         451.00
   762480000.00           6.00        -999.00         754.00
   762480000.00           6.00        -999.00         692.00
   778377600.00           6.00        -999.00         309.00
   778377600.00           6.00        -999.00         452.00
   778377600.00           6.00        -999.00         339.00
   778377600.00           6.00         157.50         398.00
   817776000.00           6.00         157.50         419.00
   470707200.00           6.00         157.50         740.00
   478483200.00           6.00         157.50         730.00
   478483200.00           6.00         157.50         670.00
   486432000.00           6.00         157.50         290.00
   517968000.00           6.00         157.50         480.00
   541555200.00           6.00         157.50         784.00
   549504000.00           6.00         157.50         690.00
   596937600.00           6.00         157.50         682.00
   604713600.00           6.00         157.50         616.00
   620611200.00           6.00         157.50         298.00
   628473600.00           6.00         157.50         898.00
   628473600.00           6.00         157.50         922.00
   636249600.00           6.00         157.50         616.00
   636249600.00           6.00         157.50         784.00
   636249600.00           6.00         157.50         623.00
   644198400.00           6.00         157.50         431.00
   644198400.00           6.00         157.50         309.00
   644198400.00           6.00         157.50         384.00
   652147200.00           6.00         157.50         604.00
   691545600.00           6.00         157.50         921.00
   723168000.00           6.00         157.50         446.00
   754704000.00           6.00         157.50         726.00
   778377600.00           6.00         157.50         436.00
   786240000.00           6.00         157.50         727.00
   794016000.00           6.00         157.50         423.00
   825638400.00           6.00         157.50         390.00
   833587200.00           6.00         157.50         320.00
   849398400.00           6.00         157.50         510.00
   660009600.00           6.00         157.50         861.00
   660009600.00           6.00         157.50        1168.00
   660009600.00           6.00         157.50        1100.00
   702086400.00           6.00         157.50         615.00
   730944000.00           6.00         157.50         604.00
   770428800.00           7.00        -999.00         301.00
   770428800.00           7.00        -999.00         327.00
   770428800.00           7.09        -999.00         294.00
   825638400.00           8.00         170.00         469.00
   833587200.00           8.00         170.00         301.00
   841536000.00           8.00         170.00         301.00
   849398400.00           8.00         170.00         811.00
   712627200.00           8.00         170.00         223.00
   470707200.00           8.00         170.00         490.00
   478483200.00           8.00         170.00         880.00
   494380800.00           8.00         170.00         370.00
   502243200.00           8.00         170.00         880.00
   517968000.00           8.00         170.00         430.00
   541555200.00           8.00         170.00        1108.00
   549504000.00           8.00         170.00         600.00
   557452800.00           8.00         170.00         593.00
   596937600.00           8.00         170.00         700.00
   596937600.00           8.00         170.00         597.00
   604713600.00           8.00         170.00         643.00
   628473600.00           8.00         170.00         888.00
   628473600.00           8.00         170.00         991.00
   628473600.00           8.00         170.00         800.00
   628473600.00           8.00         170.00         942.00
   636249600.00           8.00         170.00         707.00
   636249600.00           8.00         170.00         587.00
   644198400.00           8.00         170.00         292.00
   670464000.00           8.00         170.00         835.00
   670464000.00           8.00         170.00         616.00
   681004800.00           8.00         170.00         343.00
   702086400.00           8.00         170.00         605.00
   738892800.00           8.00         170.00         473.00
   786240000.00           8.00         170.00         667.00
   809913600.00           8.00         170.00         303.00
   809913600.00           8.00         170.00         306.00
   809913600.00           8.00         170.00         267.00
   817776000.00           8.00         170.00         507.00
   660009600.00           8.00         152.50         792.00
   712627200.00           8.00         152.50         310.00
   470707200.00           8.00         152.50         640.00
   478483200.00           8.00         152.50         880.00
   486432000.00           8.00         152.50         280.00
   510019200.00           8.00         152.50        1090.00
   517968000.00           8.00         152.50         640.00
   525916800.00           8.00         152.50         330.00
   541555200.00           8.00         152.50         937.00
   573177600.00           8.00         152.50        1102.00
   596937600.00           8.00         152.50         639.00
   604713600.00           8.00         152.50         607.00
   628473600.00           8.00         152.50         909.00
   636249600.00           8.00         152.50         705.00
   723168000.00           8.00         152.50         848.00
   730944000.00           8.00         152.50         581.00
   730944000.00           8.00         152.50         554.00
   730944000.00           8.00         152.50         485.00
   738892800.00           8.00         152.50         358.00
   754704000.00           8.00         152.50         744.00
   786240000.00           8.00         152.50         868.00
   794016000.00           8.00         152.50         480.00
   809913600.00           8.00         152.50         363.00
   825638400.00           8.00         152.50         542.00
   762480000.00           8.00        -999.00         777.00
   712627200.00           9.00        -999.00         261.00
   794016000.00           9.05        -999.00         494.00
   628473600.00          10.00         167.50         944.00
   681004800.00          10.00         167.50         336.00
   691545600.00          10.00         167.50         720.00
   723168000.00          10.00         167.50         650.00
   738892800.00          10.00         167.50         435.00
   778377600.00          12.00         145.00         378.00
   794016000.00          12.00         145.00         941.00
   660009600.00          14.00         145.00        1134.00
   702086400.00          14.00         145.00         838.00
   660009600.00          14.00         145.00         711.00
   702086400.00          14.00         145.00         744.00
   712627200.00          14.00         145.00         375.00
   712627200.00          14.00         145.00         327.00
   462844800.00          14.00         145.00         240.00
   470707200.00          14.00         145.00         710.00
   478483200.00          14.00         145.00         910.00
   486432000.00          14.00         145.00         350.00
   486432000.00          14.00         145.00         320.00
   494380800.00          14.00         145.00         430.00
   510019200.00          14.00         145.00         830.00
   517968000.00          14.00         145.00         410.00
   525916800.00          14.00         145.00         550.00
   533779200.00          14.00         145.00         710.00
   541555200.00          14.00         145.00         827.00
   549504000.00          14.00         145.00         714.00
   557452800.00          14.00         145.00         680.00
   573177600.00          14.00         145.00         948.00
   596937600.00          14.00         145.00         602.00
   596937600.00          14.00         145.00        1048.00
   604713600.00          14.00         145.00        1040.00
   604713600.00          14.00         145.00         915.00
   620611200.00          14.00         145.00         355.00
   628473600.00          14.00         145.00         690.00
   628473600.00          14.00         145.00         499.00
   628473600.00          14.00         145.00        1116.00
   636249600.00          14.00         145.00         873.00
   636249600.00          14.00         145.00         810.00
   644198400.00          14.00         145.00         368.00
   652147200.00          14.00         145.00         741.00
   670464000.00          14.00         145.00         694.00
   670464000.00          14.00         145.00        1109.00
   681004800.00          14.00         145.00         391.00
   681004800.00          14.00         145.00         435.00
   691545600.00          14.00         145.00         592.00
   691545600.00          14.00         145.00         948.00
   691545600.00          14.00         145.00         915.00
   723168000.00          14.00         145.00         918.00
   723168000.00          14.00         145.00         592.00
   730944000.00          14.00         145.00         490.00
   730944000.00          14.00         145.00         626.00
   730944000.00          14.00         145.00         485.00
   738892800.00          14.00         145.00         373.00
   738892800.00          14.00         145.00         372.00
   738892800.00          14.00         145.00         439.00
   754704000.00          14.00         145.00         760.00
   754704000.00          14.00         145.00         748.00
   754704000.00          14.00         145.00         779.00
   762480000.00          14.00         145.00        1089.00
   770428800.00          14.00         145.00         507.00
   786240000.00          14.00         145.00         839.00
   786240000.00          14.00         145.00         827.00
   786240000.00          14.00         145.00         785.00
   786240000.00          14.00         145.00         727.00
   809913600.00          14.00         145.00         285.00
   817776000.00          14.00         145.00         447.00
   817776000.00          14.00         145.00         410.00
   825638400.00          14.00         145.00        1041.00
   825638400.00          14.00         145.00        1117.00
   833587200.00          14.00         145.00         283.00
   833587200.00          14.00         145.00         283.00
   833587200.00          14.00         145.00         281.00
   841536000.00          14.00         145.00         313.00
   841536000.00          14.00         145.00         364.00
   841536000.00          14.00         145.00         291.00
   849398400.00          14.00         145.00         941.00
   770428800.00          14.00         145.00         621.00
   660009600.00          14.00         145.00        1085.00
   702086400.00          14.00         145.00         742.00
   778377600.00          14.00         145.00         436.00
   470707200.00          14.00         145.00        1020.00
   478483200.00          14.00         145.00        1070.00
   494380800.00          14.00         145.00         320.00
   502243200.00          14.00         145.00         770.00
   510019200.00          14.00         145.00         770.00
   517968000.00          14.00         145.00         590.00
   549504000.00          14.00         145.00         616.00
   557452800.00          14.00         145.00         636.00
   573177600.00          14.00         145.00         862.00
   604713600.00          14.00         145.00        1515.00
   604713600.00          14.00         145.00        1541.00
   620611200.00          14.00         145.00         275.00
   628473600.00          14.00         145.00         650.00
   628473600.00          14.00         145.00         586.00
   652147200.00          14.00         145.00         731.00
   670464000.00          14.00         145.00        1175.00
   670464000.00          14.00         145.00        1042.00
   681004800.00          14.00         145.00         362.00
   681004800.00          14.00         145.00         415.00
   691545600.00          14.00         145.00         748.00
   723168000.00          14.00         145.00        1084.00
   723168000.00          14.00         145.00        1002.00
   723168000.00          14.00         145.00        1041.00
   730944000.00          14.00         145.00         813.00
   730944000.00          14.00         145.00         446.00
   738892800.00          14.00         145.00         370.00
   754704000.00          14.00         145.00         675.00
   754704000.00          14.00         145.00         681.00
   762480000.00          14.00         145.00        1527.00
   770428800.00          14.00         145.00         515.00
   770428800.00          14.00         145.00         436.00
   778377600.00          14.00         145.00         441.00
   786240000.00          14.00         145.00         770.00
   786240000.00          14.00         145.00         765.00
   794016000.00          14.00         145.00         875.00
   809913600.00          14.00         145.00         287.00
   809913600.00          14.00         145.00         291.00
   817776000.00          14.00         145.00         550.00
   817776000.00          14.00         145.00         629.00
   825638400.00          14.00         145.00        1032.00
   702086400.00          14.00         145.00         717.00
   712627200.00          14.00         145.00         320.00
   817776000.00          14.30        -999.00         266.00
   817776000.00          14.30        -999.00         374.00
   817776000.00          14.30        -999.00         292.00
   702086400.00          14.00         145.00         615.00
   762480000.00          14.00         145.00        1441.00
   770428800.00          14.00         145.00         423.00
   770428800.00          14.00         145.00         437.00
   778377600.00          14.00         145.00         541.00
   778377600.00          14.00         145.00         537.00
   660009600.00          16.00         145.00        1033.00
   817776000.00          16.00         145.00         603.00
   817776000.00          16.00         145.00         598.00
   462844800.00          16.00         145.00         335.00
   470707200.00          16.00         145.00        1050.00
   478483200.00          16.00         145.00        1020.00
   486432000.00          16.00         145.00         290.00
   502243200.00          16.00         145.00         840.00
   510019200.00          16.00         145.00         920.00
   525916800.00          16.00         145.00         440.00
   533779200.00          16.00         145.00         710.00
   533779200.00          16.00         145.00         630.00
   541555200.00          16.00         145.00        1609.00
   557452800.00          16.00         145.00         631.00
   573177600.00          16.00         145.00         785.00
   573177600.00          16.00         145.00         854.00
   604713600.00          16.00         145.00        1393.00
   604713600.00          16.00         145.00         758.00
   604713600.00          16.00         145.00        1639.00
   620611200.00          16.00         145.00         372.00
   628473600.00          16.00         145.00         574.00
   628473600.00          16.00         145.00         600.00
   636249600.00          16.00         145.00         915.00
   636249600.00          16.00         145.00         985.00
   644198400.00          16.00         145.00         510.00
   644198400.00          16.00         145.00         453.00
   670464000.00          16.00         145.00         912.00
   681004800.00          16.00         145.00         478.00
   681004800.00          16.00         145.00         446.00
   691545600.00          16.00         145.00        1246.00
   691545600.00          16.00         145.00         994.00
   691545600.00          16.00         145.00         960.00
   712627200.00          16.00         145.00         299.00
   712627200.00          16.00         145.00         379.00
   723168000.00          16.00         145.00         947.00
   730944000.00          16.00         145.00         447.00
   730944000.00          16.00         145.00         505.00
   738892800.00          16.00         145.00         356.00
   738892800.00          16.00         145.00         346.00
   754704000.00          16.00         145.00         700.00
   754704000.00          16.00         145.00         541.00
   762480000.00          16.00         145.00        1481.00
   778377600.00          16.00         145.00         432.00
   786240000.00          16.00         145.00         712.00
   786240000.00          16.00         145.00         780.00
   786240000.00          16.00         145.00         737.00
   794016000.00          16.00         145.00         848.00
   794016000.00          16.00         145.00         895.00
   809913600.00          16.00         145.00         378.00
   825638400.00          16.00         145.00        1074.00
   833587200.00          16.00         145.00         353.00
   833587200.00          16.00         145.00         355.00
   833587200.00          16.00         145.00         355.00
   841536000.00          16.00         145.00         306.00
   841536000.00          16.00         145.00         284.00
   849398400.00          16.00         145.00         907.00
   849398400.00          16.00         145.00         835.00
   849398400.00          16.00         145.00         596.00
   620611200.00          15.50        -999.00         314.00
   620611200.00          18.20        -999.00         491.00
   517968000.00          18.35        -999.00         500.00
   478483200.00          18.00         -77.50        1610.00
   486432000.00          18.00        -155.00         610.00
   557452800.00          18.00        -155.00         533.00
   636249600.00          18.00        -155.00         793.00
   809913600.00          18.00        -155.00         408.00
   730944000.00          18.00        -155.00         931.00
   730944000.00          18.00        -155.00         611.00
   786240000.00          19.00        -999.00        1414.00
   660009600.00          19.10        -999.00        1195.00
   712627200.00          20.00        -155.00         473.00
   849398400.00          20.00        -155.00         589.00
   849398400.00          20.00        -155.00         522.00
   794016000.00          20.00        -155.00        1318.00
   794016000.00          20.00        -155.00        1285.00
   670464000.00          20.00        -155.00        1333.00
   462844800.00          20.00        -155.00         520.00
   462844800.00          20.00        -155.00         575.00
   470707200.00          20.00        -155.00        1530.00
   470707200.00          20.00        -155.00        1550.00
   478483200.00          20.00        -155.00        1380.00
   486432000.00          20.00        -155.00         580.00
   494380800.00          20.00        -155.00         460.00
   502243200.00          20.00        -155.00        1390.00
   502243200.00          20.00        -155.00        1460.00
   549504000.00          20.00        -155.00         758.00
   596937600.00          20.00        -155.00         849.00
   604713600.00          20.00        -155.00        1693.00
   636249600.00          20.00        -155.00         729.00
   681004800.00          20.00        -155.00         399.00
   681004800.00          20.00        -155.00         285.00
   691545600.00          20.00        -155.00         954.00
   691545600.00          20.00        -155.00         958.00
   809913600.00          20.00        -155.00         267.00
   809913600.00          20.00        -155.00         414.00
   533779200.00          19.43        -999.00        1200.00
   762480000.00          20.00        -155.00        1515.00
   817776000.00          20.00        -155.00        1017.00
   628473600.00          19.67        -999.00        1063.00
   762480000.00          19.72        -999.00        1604.00
   762480000.00          19.72        -999.00        1564.00
   778377600.00          19.72        -999.00         468.00
   786240000.00          19.72        -999.00        1402.00
   817776000.00          20.00        -155.00        1186.00
   510019200.00          20.00        -155.00        1760.00
   670464000.00          20.00        -155.00        1060.00
   809913600.00          20.00        -155.00         396.00
   738892800.00          19.98        -999.00         403.00
   738892800.00          19.98        -999.00         535.00
   825638400.00          20.00        -155.00        1353.00
   825638400.00          20.00        -155.00        1233.00
   825638400.00          20.00        -155.00        1287.00
   849398400.00          20.00        -155.00         605.00
   702086400.00          20.00        -155.00        1035.00
   702086400.00          20.00        -155.00        1030.00
   702086400.00          20.00        -155.00        1163.00
   486432000.00          20.00        -155.00         590.00
   723168000.00          20.00        -155.00        1009.00
   738892800.00          20.00        -155.00         465.00
   770428800.00          20.27        -999.00         564.00
   778377600.00          20.00        -155.00         472.00
   596937600.00          20.00        -105.00        1319.00
   778377600.00          21.00        -999.00         539.00
   470707200.00          22.00        -157.50        1170.00
   470707200.00          22.00        -157.50        1140.00
   754704000.00          21.28        -999.00        1081.00
   833587200.00          22.00        -157.50         656.00
   670464000.00          22.00        -157.50         958.00
   712627200.00          22.00        -157.50         391.00
   833587200.00          22.00        -157.50         662.00
   849398400.00          22.00        -157.50         988.00
   849398400.00          22.00        -157.50         712.00
   849398400.00          22.00        -157.50         596.00
   809913600.00          21.32        -999.00         339.00
   825638400.00          22.00        -157.50        1622.00
   573177600.00          21.35        -999.00        1208.00
   723168000.00          21.35        -999.00        1153.00
   770428800.00          21.65        -999.00         646.00
   486432000.00          22.00        -157.50         630.00
   486432000.00          22.00        -160.00         580.00
   486432000.00          22.00        -160.00         560.00
   486432000.00          22.00        -160.00         460.00
   541555200.00          22.00        -160.00        2023.00
   660009600.00          22.00        -999.00        1602.00
   778377600.00          22.00        -999.00         503.00
   486432000.00          22.15        -999.00         700.00
   462844800.00          22.00        -160.00         450.00
   470707200.00          22.00        -160.00        1250.00
   470707200.00          22.00        -160.00        1250.00
   478483200.00          22.00        -160.00        1670.00
   478483200.00          22.00        -160.00        1650.00
   494380800.00          22.00        -160.00         690.00
   494380800.00          22.00        -160.00         880.00
   502243200.00          22.00        -160.00        1810.00
   502243200.00          22.00        -160.00        1840.00
   510019200.00          22.00        -160.00        2260.00
   517968000.00          22.00        -160.00         650.00
   525916800.00          22.00        -160.00         810.00
   533779200.00          22.00        -160.00        1850.00
   557452800.00          22.00        -160.00         601.00
   557452800.00          22.00        -160.00         438.00
   778377600.00          22.00        -110.00         628.00
   628473600.00          22.00        -110.00        1352.00
   628473600.00          22.00        -110.00        1231.00
   636249600.00          22.00        -110.00        1222.00
   636249600.00          22.00        -110.00        1386.00
   644198400.00          22.00        -110.00         595.00
   670464000.00          22.00        -110.00        1920.00
   670464000.00          22.00        -110.00        1870.00
   670464000.00          22.00        -110.00        1736.00
   681004800.00          22.00        -110.00         574.00
   691545600.00          22.00        -110.00        1531.00
   691545600.00          22.00        -110.00         951.00
   691545600.00          22.00        -110.00         973.00
   723168000.00          22.00        -110.00        1437.00
   730944000.00          22.00        -110.00        1804.00
   730944000.00          22.00        -110.00        1629.00
   730944000.00          22.00        -110.00        1757.00
   730944000.00          22.00        -110.00        1760.00
   738892800.00          22.00        -110.00         467.00
   738892800.00          22.00        -110.00         486.00
   738892800.00          22.00        -110.00         642.00
   738892800.00          22.00        -110.00         536.00
   754704000.00          22.00        -110.00        1031.00
   754704000.00          22.00        -110.00        1069.00
   754704000.00          22.00        -110.00        1046.00
   825638400.00          22.00        -110.00        1671.00
   825638400.00          22.00        -110.00        1787.00
   825638400.00          22.00        -110.00        1749.00
   833587200.00          22.00        -110.00         906.00
   833587200.00          22.00        -110.00         826.00
   833587200.00          22.00        -110.00         831.00
   833587200.00          22.00        -110.00         877.00
   841536000.00          22.00        -110.00         435.00
   841536000.00          22.00        -110.00         360.00
   841536000.00          22.00        -110.00         443.00
   849398400.00          22.00        -110.00         780.00
   849398400.00          22.00        -110.00         834.00
   849398400.00          22.00        -110.00         848.00
   849398400.00          22.00        -110.00         879.00
   660009600.00          22.00        -110.00        1529.00
   660009600.00          22.00        -110.00        1333.00
   702086400.00          22.00        -110.00         766.00
   702086400.00          22.00        -110.00         653.00
   702086400.00          22.00        -110.00         766.00
   712627200.00          22.00        -110.00         532.00
   712627200.00          22.00        -110.00         522.00
   712627200.00          22.00        -110.00         416.00
   786240000.00          22.00        -110.00        1169.00
   786240000.00          22.00        -110.00         981.00
   794016000.00          22.00        -110.00        1271.00
   794016000.00          22.00        -110.00        1192.00
   794016000.00          22.00        -110.00        1336.00
   817776000.00          22.00        -110.00        1243.00
   817776000.00          22.00        -110.00         663.00
   762480000.00          22.00        -110.00        1536.00
   762480000.00          22.00        -110.00        1674.00
   762480000.00          22.00        -110.00        1819.00
   762480000.00          22.00        -110.00        1892.00
   778377600.00          22.00        -110.00         699.00
   778377600.00          22.00        -110.00         464.00
   786240000.00          22.00        -110.00        1108.00
   681004800.00          24.00        -110.00         574.00
   681004800.00          24.00        -110.00         612.00
   770428800.00          24.00        -110.00         490.00
   770428800.00          24.00        -110.00         855.00
   596937600.00          24.00        -110.00        1900.00
   470707200.00          24.00        -110.00        1990.00
   470707200.00          24.00        -110.00        1880.00
   502243200.00          24.00        -110.00        1840.00
   502243200.00          24.00        -110.00        1850.00
   510019200.00          24.00        -110.00        2510.00
   510019200.00          24.00        -110.00        1270.00
   549504000.00          24.00        -110.00         646.00
   486432000.00          24.00        -110.00         560.00
   486432000.00          24.00        -110.00         710.00
   541555200.00          26.00        -999.00        2107.00
   762480000.00          27.05        -999.00        1991.00
   778377600.00          27.08        -999.00         972.00
   786240000.00          27.08        -999.00        1647.00
   786240000.00          27.08        -999.00        1620.00
   712627200.00          27.50        -999.00         592.00
   712627200.00          27.50        -999.00         434.00
   712627200.00          27.50        -999.00         520.00
   462844800.00          28.00        -110.00         630.00
   470707200.00          28.00        -110.00        1860.00
   470707200.00          28.00        -110.00        1900.00
   478483200.00          28.00        -110.00        1800.00
   478483200.00          28.00        -110.00        1750.00
   486432000.00          28.00        -110.00         460.00
   486432000.00          28.00        -110.00         430.00
   494380800.00          28.00        -110.00         720.00
   494380800.00          28.00        -110.00        1120.00
   525916800.00          28.00        -110.00         750.00
   525916800.00          28.00        -110.00         730.00
   596937600.00          28.00        -110.00        1880.00
   596937600.00          28.00        -999.00        2162.00
   620611200.00          28.63        -999.00         743.00
   517968000.00          29.00        -999.00         990.00
   533779200.00          30.00        -115.00        1890.00
   557452800.00          30.00        -115.00         763.00
   723168000.00          30.00        -115.00        1413.00
   723168000.00          30.00        -115.00        1418.00
   754704000.00          30.00        -115.00        1713.00
   754704000.00          30.00        -115.00        1637.00
   660009600.00          30.00        -115.00        1408.00
   660009600.00          30.00        -115.00        1470.00
   702086400.00          30.00        -115.00        1505.00
   702086400.00          30.00        -115.00        1480.00
   702086400.00          30.00        -115.00        1457.00
   762480000.00          30.00        -115.00        2142.00
   762480000.00          30.00        -115.00        2086.00
   533779200.00          30.00        -115.00        1940.00
   636249600.00          30.00        -115.00        2088.00
   644198400.00          30.00        -115.00         902.00
   644198400.00          30.00        -115.00         713.00
   652147200.00          30.00        -115.00         710.00
   652147200.00          30.00        -115.00         862.00
   681004800.00          30.00        -115.00         682.00
   681004800.00          30.00        -115.00         680.00
   691545600.00          30.00        -115.00        1788.00
   723168000.00          30.00        -115.00        1399.00
   723168000.00          30.00        -115.00        1442.00
   723168000.00          30.00        -115.00        1395.00
   730944000.00          30.00        -115.00        2003.00
   738892800.00          30.00        -115.00         813.00
   738892800.00          30.00        -115.00         636.00
   762480000.00          30.00        -115.00        2067.00
   778377600.00          30.00        -115.00         882.00
   809913600.00          30.00        -115.00         648.00
   809913600.00          30.00        -115.00         658.00
   825638400.00          30.00        -115.00        1481.00
   833587200.00          30.00        -115.00        1079.00
   809913600.00          30.00        -115.00         720.00
   809913600.00          30.00        -115.00         724.00
   557452800.00          30.00        -115.00        1215.00
   754704000.00          30.00        -115.00        1635.00
   849398400.00          30.00        -115.00        1174.00
   778377600.00          30.00        -115.00         959.00
   517968000.00          30.75        -999.00        1100.00
   730944000.00          30.80        -999.00        2075.00
   762480000.00          31.00        -999.00        2128.00
   833587200.00          32.00        -117.50        1097.00
   841536000.00          32.00        -117.50         867.00
   841536000.00          32.00        -117.50         794.00
   681004800.00          32.00        -117.50         495.00
   825638400.00          32.00        -117.50        1531.00
   702086400.00          31.50        -999.00        1512.00
   817776000.00          31.70        -999.00        1357.00
   817776000.00          31.70        -999.00        1340.00
   817776000.00          31.70        -999.00        1336.00
   817776000.00          31.70        -999.00        1340.00
   636249600.00          32.00        -117.50        2057.00
   825638400.00          32.00        -117.50        1321.00
   712627200.00          32.00        -999.00         554.00
   730944000.00          32.00        -999.00        1997.00
   681004800.00          32.33        -999.00         562.00
   681004800.00          32.33        -999.00         557.00
   470707200.00          32.00        -117.50        2000.00
   478483200.00          32.78        -999.00        1780.00
   494380800.00          34.00        -117.50        1260.00
   510019200.00          34.00        -117.50        2340.00
   517968000.00          34.00        -117.50         990.00
   549504000.00          34.00        -117.50        1084.00
   494380800.00          34.00        -120.00        1100.00
   470707200.00          34.00        -120.00        2425.00
   786240000.00          34.53        -999.00        1772.00
   762480000.00          34.65        -999.00        2067.00
   681004800.00          34.70        -999.00         775.00
   462844800.00          36.00        -120.00         610.00
   478483200.00          36.00        -120.00        2280.00
   644198400.00          36.00        -120.00         933.00
   841536000.00          36.00        -120.00         669.00
   841536000.00          36.00        -120.00         847.00
   809913600.00          36.00        -120.00         612.00
   702086400.00          36.00        -120.00        1692.00
   702086400.00          36.00        -120.00        1149.00
   712627200.00          35.40        -999.00         712.00
   770428800.00          36.00        -120.00         745.00
   786240000.00          36.00        -120.00        1843.00
   494380800.00          36.00        -120.00        1100.00
   494380800.00          36.00        -120.00        1170.00
   541555200.00          36.00        -120.00        2446.00
   549504000.00          36.00        -120.00         916.00
   596937600.00          36.00        -120.00        2048.00
   636249600.00          36.00        -120.00        1949.00
   644198400.00          36.00        -120.00         810.00
   652147200.00          36.00        -120.00         797.00
   652147200.00          36.00        -120.00         824.00
   730944000.00          36.00        -120.00        2158.00
   833587200.00          36.00        -120.00        1063.00
   670464000.00          35.67        -999.00        2137.00
   762480000.00          36.00        -120.00        2196.00
   841536000.00          36.00        -120.00         679.00
   525916800.00          36.00        -120.00        1350.00
   596937600.00          36.00        -999.00        1959.00
   702086400.00          36.00        -999.00        1116.00
   712627200.00          36.00        -999.00         574.00
   833587200.00          36.00        -999.00        1039.00
   770428800.00          36.02        -999.00         817.00
   817776000.00          36.00        -122.50        1446.00
   833587200.00          36.00        -122.50        1047.00
   644198400.00          36.18        -999.00         839.00
   486432000.00          36.00        -122.50         860.00
   502243200.00          36.00        -122.50        1680.00
   517968000.00          36.00        -122.50        1090.00
   573177600.00          36.00        -122.50        1169.00
   825638400.00          36.00        -122.50        1898.00
   841536000.00          36.00        -122.50         703.00
   660009600.00          36.48        -999.00        2188.00
   549504000.00          36.00        -122.50        1038.00
   644198400.00          36.00        -122.50         894.00
   462844800.00          36.00        -122.50         550.00
   478483200.00          36.00        -122.50        2070.00
   636249600.00          36.00        -122.50        1943.00
   604713600.00          38.00        -122.50        1970.00
   809913600.00          37.33        -999.00         626.00
   636249600.00          37.47        -999.00        1908.00
   770428800.00          37.47        -999.00         844.00
   644198400.00          37.54        -999.00        1000.00
   652147200.00          37.54        -999.00         767.00
   770428800.00          38.00        -112.50         699.00
   738892800.00          37.63        -999.00         821.00
   809913600.00          37.63        -999.00         515.00
   541555200.00          37.78        -999.00        1876.00
   541555200.00          37.78        -999.00        1886.00
   573177600.00          37.88        -999.00        1154.00
   573177600.00          37.88        -999.00        1324.00
   723168000.00          37.97        -999.00        1625.00
   510019200.00          38.00        -122.50        2230.00
   660009600.00          38.00        -122.50        1940.00
   712627200.00          38.00        -122.50         539.00
   770428800.00          38.00        -122.50         713.00
