524966400	297	-14.1	-170.6
525571200	257	-14.1	-170.6
526176000	268	-14.1	-170.6
526780800	333	-14.1	-170.6
527385600	270	-14.1	-170.6
527990400	262	-14.1	-170.6
528595200	329	-14.1	-170.6
529200000	252	-14.1	-170.6
529804800	286	-14.1	-170.6
530496000	312	-14.1	-170.6
531014400	233	-14.1	-170.6
531705600	293	-14.1	-170.6
532224000	283	-14.1	-170.6
532915200	199	-14.1	-170.6
533347200	210	-14.1	-170.6
534038400	264	-14.1	-170.6
535075200	206	-14.1	-170.6
535248000	188	-14.1	-170.6
536025600	236	-14.1	-170.6
537667200	383	-14.1	-170.6
538876800	165	-14.1	-170.6
540518400	385	-14.1	-170.6
541296000	205	-14.1	-170.6
542246400	430	-14.1	-170.6
542505600	244	-14.1	-170.6
543110400	281	-14.1	-170.6
544060800	227	-14.1	-170.6
544320000	373	-14.1	-170.6
318643200	363	-42	145
400204800	307	-42	145
400204800	325	-42	145
400204800	365	-42	145
400204800	325	-42	145
400204800	302	-42	145
405648000	260	-42	145
406252800	271	-42	145
407030400	241	-42	145
411004800	163	-42	145
412214400	220	-42	145
414374400	142	-42	145
414374400	204	-42	145
416016000	205	-42	145
420940800	236	-42	145
421891200	267	-42	145
423100800	412	-42	145
423964800	357	-42	145
427507200	400	-42	145
427593600	391	-42	145
429926400	463	-42	145
431136000	489	-42	145
433641600	441	-42	145
436060800	408	-42	145
437184000	383	-42	145
438998400	368	-42	145
440294400	314	-42	145
440467200	273	-42	145
440899200	277	-42	145
442454400	229	-42	145
443059200	186	-42	145
444441600	158	-42	145
446169600	159	-42	145
446860800	156	-42	145
449193600	166	-42	145
451180800	208	-42	145
451872000	208	-42	145
453600000	290	-42	145
454204800	232	-42	145
457315200	344	-42	145
457574400	274	-42	145
458179200	256	-42	145
459043200	305	-42	145
461203200	332	-42	145
462585600	330	-42	145
463708800	368	-42	145
464313600	333	-42	145
464313600	398	-42	145
466214400	346	-42	145
466214400	356	-42	145
466732800	351	-42	145
466732800	335	-42	145
469152000	283	-42	145
469152000	265	-42	145
469929600	366	-42	145
470016000	319	-42	145
470534400	277	-42	145
470534400	272	-42	145
471052800	231	-42	145
474076800	166	-42	145
474768000	283	-42	145
474854400	134	-42	145
475372800	168	-42	145
475372800	145	-42	145
475459200	163	-42	145
475977600	129	-42	145
476496000	131	-42	145
476496000	137	-42	145
477187200	126	-42	145
477273600	124	-42	145
478224000	135	-42	145
480643200	111	-42	145
480816000	151	-42	145
480902400	205	-42	145
482457600	182	-42	145
482630400	195	-42	145
482630400	172	-42	145
484358400	203	-42	145
484358400	217	-42	145
486345600	255	-42	145
486950400	264	-42	145
486950400	244	-42	145
487382400	246	-42	145
487382400	266	-42	145
488419200	279	-42	145
488419200	267	-42	145
490838400	308	-42	145
490838400	365	-42	145
491443200	316	-42	145
491443200	312	-42	145
492307200	319	-42	145
492393600	303	-42	145
494553600	362	-42	145
496540800	348	-42	145
497059200	342	-42	145
497664000	340	-42	145
499564800	330	-42	145
500515200	298	-42	145
501292800	316	-42	145
502070400	255	-42	145
503193600	239	-42	145
504144000	215	-42	145
507513600	145	-42	145
508032000	227	-42	145
508464000	144	-42	145
509155200	150	-42	145
510537600	113	-42	145
510796800	152	-42	145
511401600	192	-42	145
512092800	189	-42	145
512870400	169	-42	145
513561600	171	-42	145
514166400	211	-42	145
514684800	229	-42	145
517276800	238	-42	145
517622400	270	-42	145
517708800	242	-42	145
518140800	285	-42	145
519436800	251	-42	145
519868800	265	-42	145
521164800	311	-42	145
521251200	291	-42	145
522028800	285	-42	145
522547200	309	-42	145
522979200	294	-42	145
524188800	328	-42	145
525398400	310	-42	145
526694400	318	-42	145
527472000	348	-42	145
528336000	321	-42	145
529027200	340	-42	145
529632000	307	-42	145
530150400	328	-42	145
532051200	300	-42	145
532656000	272	-42	145
533174400	309	-42	145
534384000	244	-42	145
535161600	217	-42	145
535161600	190	-42	145
535593600	214	-42	145
537062400	225	-42	145
537580800	175	-42	145
538012800	187	-42	145
538963200	145	-42	145
539308800	137	-42	145
540777600	137	-42	145
253756800	668	-90	0
284601600	141	-90	0
284601600	122	-90	0
284774400	161	-90	0
284774400	141	-90	0
284774400	145	-90	0
284774400	172	-90	0
343958400	276	-90	0
346377600	180	-90	0
346377600	164	-90	0
379555200	172	-90	0
379900800	181	-90	0
380332800	160	-90	0
380851200	134	-90	0
406080000	264	-90	0
406771200	238	-90	0
407203200	239	-90	0
407462400	254	-90	0
407808000	181	-90	0
408067200	188	-90	0
408499200	196	-90	0
408499200	203	-90	0
408758400	191	-90	0
408758400	191	-90	0
409104000	183	-90	0
409104000	254	-90	0
409449600	161	-90	0
409449600	161	-90	0
409881600	145	-90	0
410140800	146	-90	0
410140800	143	-90	0
410486400	147	-90	0
411350400	180	-90	0
411696000	140	-90	0
411955200	83	-90	0
412214400	125	-90	0
412905600	107	-90	0
412905600	111	-90	0
413078400	111	-90	0
413078400	107	-90	0
413251200	131	-90	0
413424000	119	-90	0
434937600	381	-90	0
434937600	364	-90	0
435456000	341	-90	0
435456000	582	-90	0
435974400	343	-90	0
435974400	316	-90	0
436579200	309	-90	0
436579200	285	-90	0
437788800	266	-90	0
438393600	263	-90	0
439171200	190	-90	0
439171200	195	-90	0
439516800	240	-90	0
439862400	230	-90	0
439862400	226	-90	0
440121600	224	-90	0
440121600	184	-90	0
440380800	246	-90	0
440467200	171	-90	0
440467200	173	-90	0
440812800	159	-90	0
440812800	166	-90	0
441072000	176	-90	0
441072000	179	-90	0
441417600	192	-90	0
441417600	192	-90	0
441936000	162	-90	0
441936000	159	-90	0
442281600	124	-90	0
442281600	113	-90	0
442713600	137	-90	0
442713600	142	-90	0
443059200	194	-90	0
443059200	180	-90	0
443664000	174	-90	0
443664000	134	-90	0
444268800	127	-90	0
444268800	120	-90	0
444614400	135	-90	0
444614400	138	-90	0
444873600	122	-90	0
444873600	128	-90	0
465350400	259	-90	0
465350400	267	-90	0
466041600	248	-90	0
466646400	326	-90	0
466992000	312	-90	0
466992000	313	-90	0
467337600	308	-90	0
467337600	331	-90	0
467683200	269	-90	0
467683200	280	-90	0
467942400	270	-90	0
467942400	269	-90	0
468201600	256	-90	0
468201600	256	-90	0
468201600	256	-90	0
468201600	256	-90	0
468374400	168	-90	0
468374400	162	-90	0
468547200	288	-90	0
468547200	280	-90	0
468892800	247	-90	0
469670400	253	-90	0
469670400	253	-90	0
469929600	236	-90	0
469929600	248	-90	0
470275200	218	-90	0
470275200	210	-90	0
470620800	162	-90	0
470620800	269	-90	0
470620800	168	-90	0
470620800	270	-90	0
471312000	200	-90	0
471312000	203	-90	0
471657600	153	-90	0
472089600	191	-90	0
472089600	191	-90	0
472348800	190	-90	0
472348800	190	-90	0
472694400	185	-90	0
472694400	174	-90	0
473040000	152	-90	0
473040000	160	-90	0
473385600	158	-90	0
473385600	141	-90	0
473731200	157	-90	0
473731200	124	-90	0
474076800	122	-90	0
474076800	124	-90	0
474508800	124	-90	0
474508800	135	-90	0
474768000	120	-90	0
474768000	124	-90	0
475113600	117	-90	0
475113600	121	-90	0
475459200	114	-90	0
475891200	114	-90	0
475891200	106	-90	0
477792000	121	-90	0
477792000	118	-90	0
478483200	118	-90	0
478483200	123	-90	0
479088000	118	-90	0
479088000	104	-90	0
481507200	99	-90	0
481507200	110	-90	0
